Step,ElapsedMs,BotType,Difficulty
195,66.8844,EliteCommander,Aggressive
200,73.7004,EliteCommander,Aggressive
205,76.9802,EliteCommander,Aggressive
215,62.0679,EliteCommander,Aggressive
220,88.4166,EliteCommander,Aggressive
165,63.3596,EliteCommander,Aggressive
175,68.1460,EliteCommander,Aggressive
180,65.8845,EliteCommander,Aggressive
185,88.5224,EliteCommander,Aggressive
195,67.3146,EliteCommander,Aggressive
200,73.8717,EliteCommander,Aggressive
210,79.7244,EliteCommander,Aggressive
215,62.3014,EliteCommander,Aggressive
220,88.4676,EliteCommander,Aggressive
230,73.8093,EliteCommander,Aggressive
180,65.9395,EliteCommander,Aggressive
185,88.2574,EliteCommander,Aggressive
190,63.9516,EliteCommander,Aggressive
200,73.5928,EliteCommander,Aggressive
205,76.9067,EliteCommander,Aggressive
210,79.1987,EliteCommander,Aggressive
215,62.0511,EliteCommander,Aggressive
220,88.9931,EliteCommander,Aggressive
225,63.2063,EliteCommander,Aggressive
230,73.9525,EliteCommander,Aggressive
185,89.3835,EliteCommander,Aggressive
190,65.1602,EliteCommander,Aggressive
200,75.7187,EliteCommander,Aggressive
205,78.8290,EliteCommander,Aggressive
210,80.0873,EliteCommander,Aggressive
220,89.7427,EliteCommander,Aggressive
225,65.4123,EliteCommander,Aggressive
235,78.0531,EliteCommander,Aggressive
240,78.0190,EliteCommander,Aggressive
245,74.7433,EliteCommander,Aggressive
190,64.6899,EliteCommander,Aggressive
195,67.4985,EliteCommander,Aggressive
205,78.0595,EliteCommander,Aggressive
210,79.6999,EliteCommander,Aggressive
220,89.3869,EliteCommander,Aggressive
225,64.7026,EliteCommander,Aggressive
230,74.1477,EliteCommander,Aggressive
240,77.2802,EliteCommander,Aggressive
245,74.6639,EliteCommander,Aggressive
255,91.9098,EliteCommander,Aggressive
235,75.2348,EliteCommander,Aggressive
240,75.9926,EliteCommander,Aggressive
245,73.5717,EliteCommander,Aggressive
250,63.1501,EliteCommander,Aggressive
255,90.7780,EliteCommander,Aggressive
260,62.1335,EliteCommander,Aggressive
265,75.3887,EliteCommander,Aggressive
270,74.9456,EliteCommander,Aggressive
275,77.4698,EliteCommander,Aggressive
280,72.8798,EliteCommander,Aggressive
230,73.9790,EliteCommander,Aggressive
235,75.2450,EliteCommander,Aggressive
240,75.7160,EliteCommander,Aggressive
250,63.1944,EliteCommander,Aggressive
255,90.6342,EliteCommander,Aggressive
265,75.5923,EliteCommander,Aggressive
270,74.9621,EliteCommander,Aggressive
275,77.5655,EliteCommander,Aggressive
285,76.8890,EliteCommander,Aggressive
290,111.8443,EliteCommander,Aggressive
235,75.5714,EliteCommander,Aggressive
245,74.4791,EliteCommander,Aggressive
250,63.6528,EliteCommander,Aggressive
255,90.7909,EliteCommander,Aggressive
265,76.2344,EliteCommander,Aggressive
270,75.2829,EliteCommander,Aggressive
280,73.7031,EliteCommander,Aggressive
285,77.3759,EliteCommander,Aggressive
290,112.1091,EliteCommander,Aggressive
300,78.6970,EliteCommander,Aggressive
260,63.4773,EliteCommander,Aggressive
265,76.5346,EliteCommander,Aggressive
275,79.1055,EliteCommander,Aggressive
280,74.3365,EliteCommander,Aggressive
285,78.5574,EliteCommander,Aggressive
290,113.7510,EliteCommander,Aggressive
295,63.8227,EliteCommander,Aggressive
300,79.4884,EliteCommander,Aggressive
305,92.2465,EliteCommander,Aggressive
310,82.1385,EliteCommander,Aggressive
255,92.8568,EliteCommander,Aggressive
260,64.1065,EliteCommander,Aggressive
270,77.7915,EliteCommander,Aggressive
275,79.8219,EliteCommander,Aggressive
280,74.6351,EliteCommander,Aggressive
290,114.5758,EliteCommander,Aggressive
295,64.0050,EliteCommander,Aggressive
305,92.9618,EliteCommander,Aggressive
310,82.7037,EliteCommander,Aggressive
315,26.8575,EliteCommander,Aggressive
