Step,ElapsedMs,BotType,Difficulty
480,93.0578,EliteCommander,Aggressive
485,92.0742,EliteCommander,Aggressive
490,93.4609,EliteCommander,Aggressive
500,93.5732,EliteCommander,Aggressive
505,97.2341,EliteCommander,Aggressive
515,90.7662,EliteCommander,Aggressive
525,73.5373,EliteCommander,Aggressive
535,90.5018,EliteCommander,Aggressive
495,76.6082,EliteCommander,Aggressive
500,94.4951,EliteCommander,Aggressive
505,98.4302,EliteCommander,Aggressive
510,73.2144,EliteCommander,Aggressive
515,91.0429,EliteCommander,Aggressive
520,73.9313,EliteCommander,Aggressive
530,75.9414,EliteCommander,Aggressive
535,90.7896,EliteCommander,Aggressive
545,91.1829,EliteCommander,Aggressive
550,92.0632,EliteCommander,Aggressive
505,96.6167,EliteCommander,Aggressive
510,71.5690,EliteCommander,Aggressive
515,89.9222,EliteCommander,Aggressive
520,72.6695,EliteCommander,Aggressive
525,73.7566,EliteCommander,Aggressive
530,74.2511,EliteCommander,Aggressive
535,90.2684,EliteCommander,Aggressive
540,64.1934,EliteCommander,Aggressive
545,89.2315,EliteCommander,Aggressive
550,90.8256,EliteCommander,Aggressive
